IR UF24 44686094,78271975,60762060,88915426
2024-10-26 19:12:10,510 - FRONTIER - INFO - Did not find save file frontier.shelve, starting from seed.
2024-10-26 19:12:10,520 - FRONTIER - INFO - Found 0 urls to be downloaded from 0 total urls discovered.
2024-10-26 19:14:21,021 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/accounts:putty, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:21,610 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/network:campus:campusvpn, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:22,251 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/commands:modules, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:22,840 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/software:commontools, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:23,432 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/accounts:ics_home_directory, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:24,251 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/hardware:storage:tardigrade, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:24,841 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/accounts:mapping_network_drive, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:25,431 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/accounts:fuse-sshfs, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:26,023 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/courses:openlab_faq, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:26,614 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/projects:maint-2021, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:27,596 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/services:email-google-faq, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:28,186 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/services:sun_grid_engine:sge_getting_started, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:28,778 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/projects:maint-spring-2021, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:29,656 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/announce:announce-2021, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:30,567 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/projects:maint-2022, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:31,379 - Worker-0 - INFO - Downloaded https://helpdesk.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:31,993 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/announce:announce-2022, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:32,971 - Worker-0 - INFO - Downloaded https://rstudio-hub.ics.uci.edu, status <601>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:33,495 - Worker-0 - INFO - Downloaded https://containers.ics.uci.edu, status <601>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:34,018 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/services:datacenter:cs, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:34,961 - Worker-0 - INFO - Downloaded https://observium.ics.uci.edu/device/device=114, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:35,512 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/services:network, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:36,102 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/hardware:storage, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:36,692 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/services:monitoring, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:37,324 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/software:adobe_acrobat, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:37,917 - Worker-0 - INFO - Downloaded https://wiki.ics.uci.edu/doku.php/hardware:cluster:openlab, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:38,998 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/virtual_environments:vagrant, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:39,625 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/services:google_workspace, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:40,215 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/projects:maint-2023, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:40,952 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/announce:announce-2023, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:42,429 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/accounts:password_change_reset, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:43,248 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/accounts:lastpass, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:43,840 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/accounts:security:twofactorauthentication:duo, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:44,430 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/projects:maint-2024, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:45,138 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/announce:announce-2024, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:45,705 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/virtual_environments:jupyterhub, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:47,178 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/accounts:account_activation, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:47,917 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/accounts:gsu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:48,510 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/group:support:accounts:howto_manage_accounts, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:49,103 - Worker-0 - INFO - Downloaded https://onboarding.ics.uci.edu/site/index, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:49,641 - Worker-0 - INFO - Downloaded https://onboarding.ics.uci.edu/login, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:50,197 - Worker-0 - INFO - Downloaded https://onboarding.ics.uci.edu/task/todo, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:50,751 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~lab/students/acct_activate.php, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:51,530 - Worker-0 - INFO - Downloaded http://intranet.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:52,138 - Worker-0 - INFO - Downloaded https://intranet.ics.uci.edu/doku.php, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:52,737 - Worker-0 - INFO - Downloaded https://intranet.ics.uci.edu/doku.php/start?do=, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:53,337 - Worker-0 - INFO - Downloaded https://intranet.ics.uci.edu/doku.php/start, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:53,937 - Worker-0 - INFO - Downloaded https://swiki.ics.uci.edu/doku.php/start, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:54,730 - Worker-0 - INFO - Downloaded https://courselisting.ics.uci.edu/grad_courses, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:55,399 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/events/list/?tribe__ecp_custom_49%5B0%5D=Alumni, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:56,319 - Worker-0 - INFO - Downloaded https://create.ics.uci.edu/events, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:57,093 - Worker-0 - INFO - Downloaded https://create.ics.uci.edu/2021/04/06/atlas-kate-crawford, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:57,843 - Worker-0 - INFO - Downloaded https://create.ics.uci.edu/2022/05/08/design-as-democratic-inquiry-a-conversation-with-carl-disalvo, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:58,602 - Worker-0 - INFO - Downloaded https://create.ics.uci.edu/contact, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:14:59,240 - Worker-0 - INFO - Downloaded https://create.ics.uci.edu/research, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:00,290 - Worker-0 - INFO - Downloaded https://create.ics.uci.edu/people, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:01,061 - Worker-0 - INFO - Downloaded https://nalini.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:01,733 - Worker-0 - INFO - Downloaded http://luci.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:02,430 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/phd-informatics, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:03,495 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/grad/student-profiles/graduate-student-profile-martin-shelton, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:04,024 - Worker-0 - INFO - Downloaded http://www.informatics.uci.edu/menu-very-top/contact, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:04,738 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/admissions, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:05,406 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/community-engagement, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:06,283 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/research-that-matters, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:07,257 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/?page_id=87, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:07,792 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/grad/upcoming-course-schedule, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:08,595 - Worker-0 - INFO - Downloaded http://informatics.ics.uci.edu/grad/courses, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:09,956 - Worker-0 - INFO - Downloaded https://mse.ics.uci.edu/%20, status <601>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:10,484 - Worker-0 - INFO - Downloaded http://mhcid.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:11,244 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:11,933 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:12,864 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/faq, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:13,818 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/prospective-students/admissions-requirement, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:14,346 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/policies, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:15,066 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/cost-financial-aid, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:15,786 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/how-to-apply, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:16,567 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/information-sessions-2, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:17,255 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/cpt-for-fall-internships, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:17,934 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/mcs-vs-mscs, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:18,661 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/capstone-project, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:19,379 - Worker-0 - INFO - Downloaded https://mcs.ics.uci.edu/curriculum, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:20,209 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/career-team, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:21,069 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/alumni, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:21,755 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/faq, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:23,072 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/resources-for-international-students, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:23,868 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/additional-resources, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:24,552 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/ugrad/resources/ICS_StudentOrgs.php, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:25,449 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/interviewing, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:26,255 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/job-search-sites-resources, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:26,970 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/personal-branding-networking, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:27,940 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/curricular-practical-training-cpt, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:28,559 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/career-planning, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:29,294 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/students/career-services-overview, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:29,995 - Worker-0 - INFO - Downloaded https://code.ics.uci.edu/employers, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:30,648 - Worker-0 - INFO - Downloaded http://code.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:31,375 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/professionalprograms, status <404>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:31,906 - Worker-0 - INFO - Downloaded https://mswe.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:33,113 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/homepage/curriculum, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:33,946 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/homepage/about-the-program, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:34,731 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/faq, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:35,871 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/costs-and-financial-aid, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:36,602 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/information-sessions, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:37,226 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/applicant-portfolio, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:38,030 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/admissions-overview, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:38,827 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/mhcid-advisory-board, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:39,534 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/alumni-experiences, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:40,236 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/alumni-brandon, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:41,072 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/alumni-sally, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:41,946 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/alumni-experiences/alumni-lexsi, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:42,847 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/alumni-stacey, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:43,713 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/students-alumni, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:44,788 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/faculty-staff, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:45,524 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/career-outcomes, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:46,265 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/capstone-projects, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:46,971 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/curriculum, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:47,807 - Worker-0 - INFO - Downloaded https://mhcid.ics.uci.edu/about-the-program, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:48,586 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/explore/blogs-we-author, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:49,287 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/graduate-resources, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:50,092 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/graduate-resources/additional-supports, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:51,178 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/graduate-resources/program-details, status <200>, using cache ('styx.ics.uci.edu', 9009).
2024-10-26 19:15:52,297 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/spring-2020-informatics-capstone-project-student-showcase, status <200>, using cache ('styx.ics.uci.edu', 9009).
